"","AASS","SERPINB3","CDH3","MAPK6","RAB10","TPX2","BIRC5","TGM1","FERMT1","HAS3","SQLE","PON2","CDC20","ATP10B","GJB6","TNFSF10","RAB38","CKS2","PI3","TXNDC17","TOP2A","CCNB1","DSC2","DSG3","TCN1","TMEM165","EHF","PRRG4","MPHOSPH6","CKAP4","NUSAP1","CLCA2","GLTP","SLC7A1","SLC39A6","S100A8","S100A7","ABCA12","TPBG","FAM83A","MPZL2","TMEM45B","MX1","PDZK1IP1","VSNL1","S100A11","S100A9","IFI16","ZC3H12A","PTTG1","FABP5","GJB2","IFI27","KLK13","PGM2","SPRR1B","HSPA4","DEFB4A","RRM2","UBE2C","HIGD1A","KPNA2","S100A7A","FAM110C","KRT16","GM2A","S100A2","SERPINB13","MPZL1","AKR1B10","PNP","KRT6A","SERPINB4","SPRR2A","Group"
"GSM1624308",6.8490311831037,6.945575245952,7.00033470896306,9.59531889689401,10.6988690793642,7.38327887201084,4.56548915740971,8.75889831463293,8.36515999139885,5.40647089541513,8.87104252322462,8.02961064750309,5.6682396973747,8.30701181822493,7.81727079563952,6.43260121014271,9.33207819534708,5.73163820543788,5.97922253944607,7.36607101324865,7.83179545713698,5.69512715370129,8.06163988291358,9.65632898244134,1.37929444605178,8.70703492091335,9.78997615798523,8.15611368219512,7.84611169687131,9.57238767906417,4.85365495809626,11.0683808125936,10.4972836179325,8.5360290326405,8.02912779944438,8.58129095805769,8.99193741222689,7.63257055297665,6.46731825974552,4.53377578661407,8.72953423747238,7.16385995363786,4.60935320169117,8.51571057568996,7.92952460290649,10.6001747142523,8.35964066690408,8.70924586115425,7.53053067554981,5.49858455518168,9.21949406812059,9.98375761772982,5.6227843658757,5.45517419639013,9.01284563236233,10.8860720853265,10.00513565223,1.1122616174589,5.20041866907892,3.03216085077493,7.77212700243009,7.14966679907912,3.58309503821342,7.03910652412471,10.5785853848185,9.6147021005349,10.4681112073146,8.08009334093915,6.82401346474409,4.379683283751,7.34223324498623,12.333917893409,4.25137365230032,7.73480232164309,"0"
"GSM1624309",6.47288269721845,6.2451355278109,7.18319876611287,9.08074572406425,10.0180465632355,6.38327887201084,3.30245475157592,7.48880915126519,7.8153257140813,4.77843967280209,8.37722791056166,6.98521652814464,5.6682396973747,7.11283927053594,6.52308769123506,6.21247539577821,8.26794785792737,6.14667570471673,4.89175969819573,6.42747155791279,7.84428640132018,5.86505215514361,6.84613384716237,9.06416379556183,3.70122254093914,7.98120988435234,8.5475684027414,7.72315427491902,6.92011227831508,8.76830788903943,4.19760935931362,10.1756840985679,10.2521711200959,8.05416002488344,7.62649532105631,6.6882061619742,6.31386550711425,6.8016816220753,6.15537425343078,3.88169909003437,7.69978689407832,6.42689435947165,4.30449862016275,7.90998951480201,6.96905296709313,10.5259626094534,6.94460316762524,8.29948330391609,7.53053067554981,5.49858455518168,9.80445656884175,7.75109686093955,6.37124559887973,4.73896716239072,8.42112576546586,8.68967487252295,8.99756243252521,1.1122616174589,3.95249115563534,3.44719835005377,6.92099038834457,6.85421091555295,0.413170036771108,6.83265564665728,9.41812071262524,9.32902989102137,8.95646538423636,6.98191294700025,6.19598224213104,3.379683283751,6.88280162634894,9.79148943652636,3.25137365230032,4.67590863258952,"0"
"GSM1624310",6.41014694187049,4.2451355278109,7.89940580011228,8.44331580344896,9.21344225219397,5.48281454556175,3.56548915740971,6.57127131145716,7.9835971966711,5.01944777230588,7.46295778458754,7.25823502255106,4.6682396973747,4.40012122261641,7.01341331781814,6.11407169171722,7.76271254967694,4.14667570471673,4.2136877930831,6.9717920741366,7.07376824744295,5.86505215514361,7.68519762894731,9.30317093074917,3.37929444605178,8.08812508826885,9.05301056381903,7.10166589817275,6.68564702467806,8.28288106186918,3.54553266273393,9.77070026395294,9.19772333607357,8.70397366995457,7.02163326289745,4.46581374063775,5.40697491150573,4.58037434185123,5.10474818036081,2.65930666869792,7.7777894060796,6.16385995363785,4.46496329235599,6.1937824808026,7.61758059659175,9.37912122112413,6.94460316762524,8.1439657262948,6.62364007994129,4.62411543726554,8.21949406812059,9.45891610944624,4.88581877170949,4.10153724177543,7.1782692415697,5.36774677763559,8.91955992052394,1.1122616174589,3.75984607769294,3.61712335149608,6.15545564198159,6.09521901505674,0.413170036771108,6.77607211829091,8.65258596626227,8.46940254738593,9.4474517367485,5.69014682262314,6.78717669656371,3.379683283751,6.2047297212363,10.3720332659805,2.25137365230032,3.09094613186836,"0"
"GSM1624311",7.24022194042817,5.56706362269827,6.96080634477642,9.30901471173737,10.3509457759439,6.93347595457132,3.78788157874616,7.10178602815594,8.7545716830022,4.64093614905215,7.9719714320754,7.52953704436845,5.99016779226206,6.47812373461769,7.21823310970664,6.0622327601976,8.95826335879475,5.73163820543788,5.89175969819573,7.20006106180972,8.06312100324344,6.39556687184239,7.78890897846942,9.70437615684845,2.37929444605178,8.18766076181977,9.18759660418667,7.86065779866895,7.09003727975739,8.7217653031024,4.43861745881742,10.7471317928145,9.81921171281984,8.75076788143351,7.68459827561988,7.97888332287712,8.53625792845069,6.49433451078453,5.7568248769405,4.39627226286413,8.20228723460751,6.84193185875049,3.38696078035472,6.84585917738229,7.43202494343568,9.8672221825927,8.35964066690408,8.43985596028064,6.7935650813836,5.73959265468547,8.21949406812059,9.35990610361507,5.78628309815858,4.63205195847421,8.1782692415697,9.66542732627627,9.63716018982321,1.1122616174589,5.41192277427263,2.44719835005377,7.17930238393596,5.85421091555295,2.41317003677111,6.88710343067966,9.50058287281722,9.53933683820025,9.41943736057891,7.41712832821673,7.05847871838111,4.379683283751,6.34223324498623,11.4199098929313,3.25137365230032,6.09094613186836,"0"
"GSM1624312",7.10811840442083,6.83009802853206,7.62377135749885,9.1412872659993,10.5845364038852,6.57592394995323,4.30245475157592,7.92490826607186,8.74679433241048,5.27320436455167,9.25437116277612,7.62907271791937,5.25320219809586,7.91669674835732,7.8586907230195,6.19653385190919,7.97844124073238,4.14667570471673,3.89175969819573,7.54294877533273,7.58621824837974,5.86505215514361,8.05472046897379,10.133934073866,2.96425694677294,8.70703492091335,8.75492921088603,8.44562029939011,7.50507477903624,9.36088357387046,4.51076724457325,10.8644357022188,10.321712053349,9.63497088233413,8.19822199462078,4.8808512399166,6.93053686756274,7.02732702120683,6.10474818036081,3.07434416797677,8.28474939479948,7.08985937219408,5.12392637452093,7.55635256018731,7.88888261840915,10.3650001128795,5.35964066690408,8.97623828055673,6.43099500199889,6.49858455518168,8.21949406812059,9.44411910751815,6.37124559887973,5.97600635969157,8.9152348357359,7.78278427691443,9.63716018982321,1.1122616174589,5.20041866907892,3.03216085077493,6.97648550093627,6.97974179763681,1.99813253749226,6.99019692364376,10.2375484669834,9.60168521486806,10.7356967053796,7.70253054707897,7.65029489014333,4.379683283751,7.78969222195745,10.942168349024,3.25137365230032,3.09094613186836,"0"
"GSM1624313",7.32768478167851,5.56706362269827,7.4633066853056,9.34378012989805,10.1595492441988,6.48281454556175,2.56548915740971,7.10178602815594,8.14615020945705,5.67656005878287,8.28608002250346,7.40025402742349,4.6682396973747,7.25256403420256,7.3975568091512,6.71590801100277,8.16606824390815,5.14667570471673,2.89175969819573,7.26877381189374,7.67280593337583,6.01705524858866,7.90886960251033,9.91840510525027,3.96425694677294,9.00869062077445,9.60117314633723,7.10166589817275,7.52892152099061,8.4914676836806,4.24067808120551,10.3645409160205,10.404174213541,9.07882207911771,7.52413360342663,4.46581374063775,4.40697491150573,6.35481464143609,6.78924635463288,4.07434416797677,8.24410741030213,6.74882245435901,4.30449862016275,6.386427558745,7.11715160608227,10.0430720179921,6.35964066690408,8.98935378034699,6.43099500199889,5.73959265468547,9.21949406812059,9.34405215241423,5.50249013215798,4.73896716239072,8.42112576546586,6.95270927835674,9.29807154377767,1.1122616174589,5.12241615707765,2.76912644494113,7.02992475989773,6.09521901505674,0.413170036771108,7.38014344195977,8.65258596626227,9.18519411844772,8.47493247317061,6.53260554563666,7.29551791568196,3.379683283751,6.46776412707009,10.271232625193,2.25137365230032,3.09094613186836,"0"
"GSM1624314",7.37772546417811,4.2451355278109,7.87834418458445,9.16091607274824,10.2746424086307,5.8978520448406,3.98052665668856,7.57127131145716,8.04830288605891,5.12636297622239,8.49043852100965,7.23314404158823,3.6682396973747,6.9026215631456,7.17516438781476,6.69336544235168,8.33207819534708,5.73163820543788,3.47672219891689,7.12791127605389,7.54089425787025,5.5024820757589,7.48356376777766,9.73190934060459,1.37929444605178,8.77262326254092,9.2078961657972,8.04508236980638,7.18314668414888,8.59838288759711,4.28249825690014,10.0158127617895,10.2873605485582,9.26226822021364,7.29465175730387,3.46581374063775,3.99193741222688,6.13464004534947,6.38485609955354,3.88169909003437,7.63838634941418,5.84193185875049,4.80199827963356,7.386427558745,6.71379591185106,10.1123346804292,6.35964066690408,8.66088283959286,5.62364007994129,4.84650785860198,9.21949406812059,8.71457098491443,5.88581877170949,4.93161224033312,7.9152348357359,6.48322399505552,9.11420735137748,1.1122616174589,4.53745365635649,2.44719835005377,7.05591996843068,6.71670739180301,0.413170036771108,6.83265564665728,8.91562037209606,8.68220891989318,9.13932944138617,6.50459116946706,7.33007513771833,3.379683283751,7.2751190491277,9.25212380224532,2.25137365230032,4.09094613186836,"0"
"GSM1624315",6.53300368965602,4.2451355278109,6.69777193894263,9.55137554930641,10.4192517893348,6.09948590601025,2.56548915740971,7.72327440490221,8.40523743077419,5.4889330556071,8.40637425622117,6.85968564606078,4.6682396973747,6.81515872189526,7.03766086406482,5.83396377252448,8.26794785792737,5.14667570471673,4.2136877930831,7.09043657063522,7.36134483753953,5.86505215514361,7.13564046435736,9.73735347929472,2.37929444605178,8.5661723850735,7.96714982716519,7.92478813608867,7.05761580206502,9.09480871371661,4.32314024139748,9.95245070079204,10.1602486306549,9.01635799217106,7.60659576361861,3.20277933480396,5.40697491150573,6.55355055377552,5.88235575902436,2.65930666869792,8.33721681469362,6.6492867808081,4.97192328107587,7.55635256018731,6.88888261840915,10.6041877767589,5.35964066690408,8.57649065230248,6.20860258066245,5.20907793798669,9.21949406812059,8.7021872604586,5.6227843658757,4.83850283594164,8.1782692415697,9.01160296741031,9.40498674769418,1.1122616174589,4.65293087377643,3.44719835005377,6.83352754709423,6.09521901505674,0.413170036771108,6.71717842923735,9.50058287281722,9.03835273011845,9.64182978191536,7.17201583038019,7.1483642218983,5.379683283751,7.74078262147651,9.65266173182905,2.25137365230032,3.09094613186836,"0"
"GSM2211691",7.89359108451329,12.0126547733468,8.24792831548478,9.94513918194775,10.8760246010714,8.02311830679096,5.32002243317065,10.7114148910677,9.60383107338843,6.3045981876722,9.42652169371043,7.66455994095476,7.08863376512597,8.90432378587241,9.51680716792353,7.08053749618761,9.52540210040814,6.44063390243283,13.215254310214,7.91515627444152,8.95915536396403,8.00176408819415,9.63786080226872,11.2564075299846,8.79745994518336,9.49342249059664,10.465026789563,8.71135516946995,8.51921721458468,9.7691555776609,5.27146792196895,11.5739099484059,11.6899584035458,10.2111295622693,8.46441958764248,13.7261205928764,14.2120601166394,8.05345658462456,7.51446131510315,5.81997360838421,10.1391220772861,8.69624095911817,7.48242743221604,9.89088923454279,8.62562555648722,11.2257473164726,14.2550436384673,9.70007092405375,9.36652736841002,6.952025726524,11.1955560739721,12.8167202654195,9.46175587092094,8.46620856748527,9.45741524977992,12.6435253813383,9.56717706498014,10.30188339756,7.10265886975973,4.59033943354321,7.92547426440855,8.02785179277537,11.8364256532666,8.46218814550293,14.0841921816169,10.7317529432505,11.5093441826012,9.62785934039809,7.10577543286666,8.9012835504229,8.68992196601487,15.0897686464664,11.5848277390867,12.7750501952937,"1"
"GSM2211692",8.24021641659919,12.8957137014106,8.78344698315422,10.668326123237,11.206952179933,8.1983615855109,5.40248459336262,11.32284960315,9.95273984671719,7.05771006494582,10.0437630147993,8.02608421018792,7.29948764155785,9.46314773313121,10.3574575798414,7.5101970298313,9.75838400153333,6.62004315321853,13.995151741691,8.16199345274751,9.1504924680717,8.03661950323835,10.291185465521,11.9899189162999,9.40632967441282,9.94814989713653,11.1392954771188,9.2212758949296,8.87149729626523,10.1946233855655,5.49542381681619,11.8396129039589,12.2611806965308,10.6913629413561,8.86708938689086,14.2300496631045,14.7384947859491,8.82551129522262,8.06760109101078,6.43389523158181,10.6219690518277,9.40727058503335,8.38845418065639,10.1834517902769,8.7641136310312,11.4950008277931,14.7761288385406,10.1905173255731,9.79390195769349,7.30392888085685,11.7376051482849,13.4476802334119,9.88641428821268,9.46756384709728,9.99860088976476,13.3225829323313,9.85247531106685,11.0664375287193,7.50751452910646,4.77295515692171,8.40168343628936,8.32431157926309,12.6909767648938,9.04631405876029,14.6769937564507,11.2966123370322,12.2018793170258,10.494056985958,7.40062381665006,9.30621840956329,9.16143143911879,15.7665276461023,12.5105888214112,13.4379727354601,"1"
"GSM2211693",8.09206262555466,10.6057742973394,8.38586879151441,9.86255839175391,10.6141612419605,7.38797004890159,4.80890896233675,9.43226081987061,8.84787932920864,7.10126643093256,9.16782400878769,7.90785812872729,6.44063752391877,7.69175233534699,9.37435492629772,7.44097411598674,9.24544820833784,5.99227632995396,11.6184957541944,8.05686708358082,8.52459352524612,7.57195123623491,9.2907594519225,11.1249115115242,8.06724309623882,9.53549881905273,10.3183786435415,8.5276829598844,8.48369078095554,10.0372078888087,4.92503706182749,11.3131140147681,10.7528977473098,10.1560917987843,8.31368098626939,12.8660212673906,13.3722773575806,7.38847855649748,7.37388027524298,5.75168886881773,9.93546307243686,7.88858431269663,7.39262799808444,9.33884135629437,8.46839675782139,11.2725634367688,13.2836097122143,9.95241276423854,9.26725148778123,6.54757686223335,10.7424368305144,12.4460169029729,8.98775039058234,6.92188805126146,9.15267134468974,11.4339610067692,9.76856409160102,8.29232909084677,6.71442678425496,4.18799265620055,7.64791134264032,8.05103929031984,10.8396239855806,7.97190234432022,13.1082746062645,9.8199990705177,11.7298144994633,8.93501135896885,7.8294769086871,8.52879972714104,8.42007650525094,14.372151937024,10.5967082630885,10.7116483892671,"1"
"GSM2211694",8.80944897436705,10.4211934101404,8.53821164526134,9.9190926401749,10.5819932615085,8.45653433538466,5.92505055694591,9.17707846341649,9.25649316053849,6.28314507800589,9.29221060830221,8.00022214687595,7.6453131214901,8.57774251426399,9.42131223725783,7.65182765196423,9.30067158275099,6.92794168820183,11.6221472819927,8.15449458783196,9.79819072414082,8.47453561455836,9.37113706617848,11.3104206206611,8.50067849462457,9.64140657501624,10.5695763947243,8.80871235606617,8.2639601593426,9.86816408954183,6.15906717896871,11.6880079161597,11.0223275163404,10.633707484363,8.66456762950723,12.7716515743767,13.0949777685376,7.28024088203422,7.78102920154167,5.76906543753771,9.8699792067381,7.62258966391123,8.00825354838138,9.36690956436848,8.84698582250088,11.1606756339909,13.2622402185308,10.270346985819,8.95769046536049,7.65675098368999,11.0493780410454,12.2328042837263,9.34608362882469,7.30695573496083,9.31878234111416,11.3981226460229,9.7965038666022,7.99828862840176,7.78301998883703,5.27058243769748,7.56490420367488,8.5448539029828,10.0503342883011,8.28156014245358,12.9659727707237,10.0438677019952,11.7279418825979,9.15242381318967,7.87113702663594,8.91175054947397,8.22800222654087,14.2968614397617,9.73582038324609,10.6089129605677,"1"
"GSM2211696",8.38382874993177,12.8540080652193,8.36139085377931,10.2494558959927,11.2538469290225,8.13003351070747,5.37940098024958,11.3638963274567,9.94404452130354,7.12180606924144,10.1398576918551,8.0484895782408,7.23633992303151,9.73798416975546,9.96255799325112,7.20071742016706,9.75194749290535,7.02779061656689,13.977175931826,7.9891568558853,9.13437280270842,8.08618491146553,9.48909207732193,11.493212009146,9.47183736673826,9.72886941626658,10.9578970078992,9.1719987330878,8.87251507058673,10.0786736955555,5.45622096312052,11.8788506892727,12.3443158100569,10.4808446203079,8.86884598645146,14.2291693272673,14.7126945331659,8.73380515054331,8.07108887212106,6.08315426542608,10.7430586509004,9.2147308171418,8.00448234223516,10.2150589837457,8.7616509930946,11.4796297775918,14.7950563356926,9.92865062117161,9.36811786629317,6.95799139336038,11.7307692858559,13.1849693996964,10.2128930438842,8.86007477735951,9.92771042682619,13.1441993268735,9.96015082859299,10.9010597575009,7.60408067493818,4.78818967061687,8.23029852129081,8.44125212477368,12.4033422241751,8.80124288527364,14.6539670912648,11.0791439016039,11.4724455412382,10.2147683143971,7.02135791473898,9.41598803053921,9.32829861460501,15.6058065564358,12.1336394168101,13.4592219594505,"1"
"GSM2211697",8.09432213273678,12.3078815655774,8.43126284224283,10.151132884839,11.0254756551967,8.22242711501437,5.60013035236338,10.7563486382764,9.57736738131804,7.3517321632633,9.47645528106159,7.91446691280294,7.50098717983361,8.81548770376923,9.92071955917629,7.18371544865711,9.61476647750894,6.79255131567484,13.4439037596936,8.18589468846158,9.29319115422666,8.36321373646468,10.1900744358158,11.6370659541405,9.20935773693164,9.69065009403609,10.572283866105,9.08451500485744,8.64842595960289,10.0979193027977,5.5024385553081,11.6351453399543,11.8669928521787,10.5716341193341,8.59431987416301,13.7215067940655,14.1535143531921,8.21655059190811,7.79254415692777,5.76086051471598,10.359178883761,8.67190136805957,7.82082995656173,9.82596676498191,8.99480111898249,11.6554512991837,14.1586504295933,9.93966641692272,9.13604174464588,7.25146146096271,11.4467168207216,13.1829736209002,9.4943964877448,8.37844061278505,9.7273323079171,13.0103205048083,9.96231078307329,10.4504900201002,7.78465292058,4.9018005293795,8.01677160033976,8.66755062691582,11.8633659765283,8.42233449938986,14.5896982873487,10.531543469669,12.1903090230841,9.62385570125454,7.56317963897693,9.36389501394657,8.92140095930139,15.6041124623766,11.866420328663,12.7619177454187,"1"
